01.06.2020 22:53:49, Seconds:0, Milliseconds:69, direction:Down, mostNearElement:[18,15], False
01.06.2020 22:53:50, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[18,15], False
01.06.2020 22:53:51, Seconds:0, Milliseconds:73, direction:Left, mostNearElement:[16,16], False
01.06.2020 22:53:52, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[16,16], False
01.06.2020 22:53:53, Seconds:0, Milliseconds:65, direction:Left, mostNearElement:[16,16], False
01.06.2020 22:53:54, Seconds:0, Milliseconds:85, direction:Left, mostNearElement:[14,14], False
01.06.2020 22:53:55, Seconds:0, Milliseconds:79, direction:Left, mostNearElement:[14,14], False
01.06.2020 22:53:56, Seconds:0, Milliseconds:80, direction:Up, mostNearElement:[14,14], False
01.06.2020 22:53:57, Seconds:0, Milliseconds:75, direction:Up, mostNearElement:[14,14], False
01.06.2020 22:53:58, Seconds:0, Milliseconds:176, direction:Right, mostNearElement:[14,19], False
01.06.2020 22:53:59, Seconds:0, Milliseconds:168, direction:Right, mostNearElement:[14,19], False
01.06.2020 22:54:00, Seconds:0, Milliseconds:173, direction:Right, mostNearElement:[17,20], False
01.06.2020 22:54:01, Seconds:0, Milliseconds:97, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:02, Seconds:0, Milliseconds:90, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:03, Seconds:0, Milliseconds:85, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:04, Seconds:0, Milliseconds:82, direction:Left, mostNearElement:[17,20], False
01.06.2020 22:54:05, Seconds:0, Milliseconds:74, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:06, Seconds:0, Milliseconds:74, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:07, Seconds:0, Milliseconds:69, direction:Right, mostNearElement:[17,20], False
01.06.2020 22:54:08, Seconds:0, Milliseconds:62, direction:Down, mostNearElement:[17,20], False
01.06.2020 22:54:09, Seconds:0, Milliseconds:121, direction:Down, mostNearElement:[17,24], True
01.06.2020 22:54:10, Seconds:0, Milliseconds:120, direction:Down, mostNearElement:[17,24], True
01.06.2020 22:54:11, Seconds:0, Milliseconds:110, direction:Left, mostNearElement:[17,24], True
01.06.2020 22:54:12, Seconds:0, Milliseconds:86, direction:Left, mostNearElement:[15,23], True
01.06.2020 22:54:13, Seconds:0, Milliseconds:90, direction:Down, mostNearElement:[15,23], True
01.06.2020 22:54:14, Seconds:0, Milliseconds:97, direction:Down, mostNearElement:[17,24], True
01.06.2020 22:54:15, Seconds:0, Milliseconds:80, direction:Down, mostNearElement:[17,24], True
01.06.2020 22:54:16, Seconds:0, Milliseconds:71, direction:Left, mostNearElement:[13,25], True
01.06.2020 22:54:17, Seconds:0, Milliseconds:76, direction:Left, mostNearElement:[13,25], True
01.06.2020 22:54:18, Seconds:0, Milliseconds:78, direction:Down, mostNearElement:[16,26], True
01.06.2020 22:54:19, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:54:20, Seconds:0, Milliseconds:71, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:54:21, Seconds:0, Milliseconds:81, direction:Right, mostNearElement:[16,26], False
01.06.2020 22:54:22, Seconds:0, Milliseconds:82, direction:Down, mostNearElement:[17,27], False
01.06.2020 22:54:23, Seconds:0, Milliseconds:73, direction:Right, mostNearElement:[17,27], False
01.06.2020 22:54:24, Seconds:0, Milliseconds:104, direction:Right, mostNearElement:[17,24], False
01.06.2020 22:54:25, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:54:26, Seconds:0, Milliseconds:85, direction:Up, mostNearElement:[21,27], False
01.06.2020 22:54:27, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:54:28, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[21,27], False
01.06.2020 22:54:29, Seconds:0, Milliseconds:75, direction:Down, mostNearElement:[21,27], False
01.06.2020 22:54:30, Seconds:0, Milliseconds:76, direction:Right, mostNearElement:[23,27], False
01.06.2020 22:54:31, Seconds:0, Milliseconds:68, direction:Right, mostNearElement:[23,27], False
01.06.2020 22:54:32, Seconds:0, Milliseconds:66, direction:Up, mostNearElement:[23,25], False
01.06.2020 22:54:33, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[23,25], False
01.06.2020 22:54:34, Seconds:0, Milliseconds:74, direction:Right, mostNearElement:[25,24], False
01.06.2020 22:54:35, Seconds:0, Milliseconds:67, direction:Right, mostNearElement:[25,24], False
01.06.2020 22:54:36, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[25,24], False
01.06.2020 22:54:37, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[26,27], False
01.06.2020 22:54:38, Seconds:0, Milliseconds:71, direction:Right, mostNearElement:[26,27], False
01.06.2020 22:54:39, Seconds:0, Milliseconds:67, direction:Down, mostNearElement:[28,26], False
01.06.2020 22:54:40, Seconds:0, Milliseconds:67, direction:Right, mostNearElement:[28,26], False
01.06.2020 22:54:41, Seconds:0, Milliseconds:63, direction:Down, mostNearElement:[28,26], False
01.06.2020 22:54:42, Seconds:0, Milliseconds:83, direction:Right, mostNearElement:[29,25], True
01.06.2020 22:54:43, Seconds:0, Milliseconds:87, direction:Up, mostNearElement:[29,25], True
01.06.2020 22:54:44, Seconds:0, Milliseconds:148, direction:Right, mostNearElement:[26,27], True
01.06.2020 22:54:45, Seconds:0, Milliseconds:129, direction:Down, mostNearElement:[26,27], True
01.06.2020 22:54:46, Seconds:0, Milliseconds:116, direction:Down, mostNearElement:[26,27], True
01.06.2020 22:54:47, Seconds:0, Milliseconds:112, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:54:48, Seconds:0, Milliseconds:92, direction:Down, mostNearElement:[26,27], True
01.06.2020 22:54:49, Seconds:0, Milliseconds:77, direction:Down, mostNearElement:[26,29], True
01.06.2020 22:54:50, Seconds:0, Milliseconds:76, direction:Left, mostNearElement:[26,29], True
01.06.2020 22:54:51, Seconds:0, Milliseconds:72, direction:Left, mostNearElement:[26,29], True
01.06.2020 22:54:52, Seconds:0, Milliseconds:72, direction:Left, mostNearElement:[26,29], False
01.06.2020 22:54:53, Seconds:0, Milliseconds:93, direction:Left, mostNearElement:[26,27], True
01.06.2020 22:54:54, Seconds:0, Milliseconds:87, direction:Up, mostNearElement:[26,27], True
01.06.2020 22:54:55, Seconds:0, Milliseconds:89, direction:Up, mostNearElement:[26,27], True
01.06.2020 22:54:56, Seconds:0, Milliseconds:90, direction:Right, mostNearElement:[26,27], True
01.06.2020 22:54:57, Seconds:0, Milliseconds:109, direction:Right, mostNearElement:[21,27], True
01.06.2020 22:54:58, Seconds:0, Milliseconds:109, direction:Up, mostNearElement:[21,27], True
01.06.2020 22:54:59, Seconds:0, Milliseconds:76, direction:Up, mostNearElement:[25,24], True
01.06.2020 22:55:00, Seconds:0, Milliseconds:72, direction:Up, mostNearElement:[25,24], True
01.06.2020 22:55:01, Seconds:0, Milliseconds:75, direction:Left, mostNearElement:[25,24], True
01.06.2020 22:55:02, Seconds:0, Milliseconds:83, direction:Left, mostNearElement:[25,24], True
01.06.2020 22:55:03, Seconds:0, Milliseconds:161, direction:Down, mostNearElement:[26,20], False
01.06.2020 22:55:04, Seconds:0, Milliseconds:164, direction:Left, mostNearElement:[26,20], False
01.06.2020 22:55:05, Seconds:0, Milliseconds:147, direction:Left, mostNearElement:[26,20], False
01.06.2020 22:55:06, Seconds:0, Milliseconds:73, direction:Up, mostNearElement:[17,24], False
01.06.2020 22:55:07, Seconds:0, Milliseconds:72, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:08, Seconds:0, Milliseconds:70, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:09, Seconds:0, Milliseconds:69, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:10, Seconds:0, Milliseconds:68, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:11, Seconds:0, Milliseconds:63, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:12, Seconds:0, Milliseconds:63, direction:Left, mostNearElement:[17,24], False
01.06.2020 22:55:13, Seconds:0, Milliseconds:95, direction:Down, mostNearElement:[9,24], False
01.06.2020 22:55:14, Seconds:0, Milliseconds:163, direction:Left, mostNearElement:[13,29], False
01.06.2020 22:55:15, Seconds:0, Milliseconds:165, direction:Left, mostNearElement:[13,29], False
01.06.2020 22:55:16, Seconds:0, Milliseconds:136, direction:Left, mostNearElement:[13,29], False
01.06.2020 22:55:17, Seconds:0, Milliseconds:111, direction:Left, mostNearElement:[13,29], False
01.06.2020 22:55:18, Seconds:0, Milliseconds:91, direction:Down, mostNearElement:[13,29], False
01.06.2020 22:55:24, Seconds:0, Milliseconds:151, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:55:25, Seconds:0, Milliseconds:160, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:55:26, Seconds:0, Milliseconds:129, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:55:27, Seconds:0, Milliseconds:117, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:55:28, Seconds:0, Milliseconds:128, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:55:29, Seconds:0, Milliseconds:100, direction:Right, mostNearElement:[5,6], False
01.06.2020 22:55:30, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[9,8], False
01.06.2020 22:55:31, Seconds:0, Milliseconds:95, direction:Right, mostNearElement:[9,8], False
01.06.2020 22:55:32, Seconds:0, Milliseconds:97, direction:Right, mostNearElement:[9,8], False
01.06.2020 22:55:33, Seconds:0, Milliseconds:124, direction:Down, mostNearElement:[9,9], True
01.06.2020 22:55:34, Seconds:0, Milliseconds:113, direction:Left, mostNearElement:[9,4], True
01.06.2020 22:55:35, Seconds:0, Milliseconds:149, direction:Up, mostNearElement:[8,5], True
01.06.2020 22:55:36, Seconds:0, Milliseconds:135, direction:Up, mostNearElement:[8,5], True
01.06.2020 22:55:37, Seconds:0, Milliseconds:114, direction:Right, mostNearElement:[8,5], True
01.06.2020 22:55:38, Seconds:0, Milliseconds:109, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:55:39, Seconds:0, Milliseconds:91, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:55:40, Seconds:0, Milliseconds:92, direction:Up, mostNearElement:[9,4], True
01.06.2020 22:55:41, Seconds:0, Milliseconds:91, direction:Left, mostNearElement:[6,4], True
01.06.2020 22:55:42, Seconds:0, Milliseconds:90, direction:Left, mostNearElement:[6,4], True
01.06.2020 22:55:43, Seconds:0, Milliseconds:95, direction:Left, mostNearElement:[6,4], False
01.06.2020 22:55:44, Seconds:0, Milliseconds:106, direction:Left, mostNearElement:[5,4], True
01.06.2020 22:55:45, Seconds:0, Milliseconds:93, direction:Down, mostNearElement:[5,6], True
01.06.2020 22:55:46, Seconds:0, Milliseconds:4, direction:Right, mostNearElement:[4,4], True
01.06.2020 22:55:47, Seconds:0, Milliseconds:3, direction:Down, mostNearElement:[4,4], True
01.06.2020 22:55:48, Seconds:0, Milliseconds:2, direction:Right, mostNearElement:[4,4], True
01.06.2020 22:55:49, Seconds:0, Milliseconds:2, direction:Down, mostNearElement:[4,4], True
01.06.2020 22:55:50, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[14,9], True
01.06.2020 22:55:51, Seconds:0, Milliseconds:88, direction:Right, mostNearElement:[14,9], True
01.06.2020 22:55:53, Seconds:0, Milliseconds:110, direction:Up, mostNearElement:[5,6], True
01.06.2020 22:55:54, Seconds:0, Milliseconds:100, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:55:55, Seconds:0, Milliseconds:100, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:55:56, Seconds:0, Milliseconds:99, direction:Up, mostNearElement:[5,6], False
01.06.2020 22:55:57, Seconds:0, Milliseconds:85, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:55:58, Seconds:0, Milliseconds:93, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:55:59, Seconds:0, Milliseconds:107, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:56:00, Seconds:0, Milliseconds:88, direction:Left, mostNearElement:[5,6], False
01.06.2020 22:56:01, Seconds:0, Milliseconds:85, direction:Down, mostNearElement:[5,6], False
01.06.2020 22:56:02, Seconds:0, Milliseconds:78, direction:Down, mostNearElement:[5,6], False
01.06.2020 22:56:03, Seconds:0, Milliseconds:148, direction:Right, mostNearElement:[17,6], False
01.06.2020 22:56:04, Seconds:0, Milliseconds:192, direction:Right, mostNearElement:[17,6], False
01.06.2020 22:56:05, Seconds:0, Milliseconds:133, direction:Down, mostNearElement:[17,6], False
01.06.2020 22:56:06, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:07, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:08, Seconds:0, Milliseconds:98, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:09, Seconds:0, Milliseconds:84, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:10, Seconds:0, Milliseconds:122, direction:Up, mostNearElement:[6,7], False
01.06.2020 22:56:11, Seconds:0, Milliseconds:97, direction:Left, mostNearElement:[6,7], False
01.06.2020 22:56:12, Seconds:0, Milliseconds:84, direction:Left, mostNearElement:[6,7], False
01.06.2020 22:56:13, Seconds:0, Milliseconds:80, direction:Down, mostNearElement:[6,7], False
01.06.2020 22:56:14, Seconds:0, Milliseconds:81, direction:Left, mostNearElement:[6,7], False
01.06.2020 22:56:15, Seconds:0, Milliseconds:74, direction:Left, mostNearElement:[6,7], False
01.06.2020 22:56:16, Seconds:0, Milliseconds:71, direction:Left, mostNearElement:[6,7], False
01.06.2020 22:56:17, Seconds:0, Milliseconds:121, direction:Up, mostNearElement:[8,5], True
01.06.2020 22:56:18, Seconds:0, Milliseconds:93, direction:Up, mostNearElement:[8,5], True
01.06.2020 22:56:19, Seconds:0, Milliseconds:91, direction:Up, mostNearElement:[8,5], True
01.06.2020 22:56:20, Seconds:0, Milliseconds:89, direction:Right, mostNearElement:[8,5], True
01.06.2020 22:56:21, Seconds:0, Milliseconds:85, direction:Right, mostNearElement:[8,5], True
01.06.2020 22:56:22, Seconds:0, Milliseconds:94, direction:Down, mostNearElement:[8,5], True
01.06.2020 22:56:23, Seconds:0, Milliseconds:91, direction:Right, mostNearElement:[17,6], True
01.06.2020 22:56:24, Seconds:0, Milliseconds:82, direction:Down, mostNearElement:[17,6], True
01.06.2020 22:56:25, Seconds:0, Milliseconds:79, direction:Right, mostNearElement:[17,6], True
01.06.2020 22:56:26, Seconds:0, Milliseconds:82, direction:Right, mostNearElement:[17,6], True
01.06.2020 22:56:27, Seconds:0, Milliseconds:104, direction:Right, mostNearElement:[17,6], False
01.06.2020 22:56:28, Seconds:0, Milliseconds:96, direction:Down, mostNearElement:[17,6], False
01.06.2020 22:56:29, Seconds:0, Milliseconds:76, direction:Down, mostNearElement:[14,9], False
01.06.2020 22:56:30, Seconds:0, Milliseconds:71, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:31, Seconds:0, Milliseconds:76, direction:Right, mostNearElement:[14,9], False
01.06.2020 22:56:32, Seconds:0, Milliseconds:83, direction:Down, mostNearElement:[14,9], False
01.06.2020 22:56:33, Seconds:0, Milliseconds:70, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:56:34, Seconds:0, Milliseconds:70, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:56:35, Seconds:0, Milliseconds:69, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:56:36, Seconds:0, Milliseconds:75, direction:Right, mostNearElement:[18,9], False
01.06.2020 22:56:37, Seconds:0, Milliseconds:78, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:56:38, Seconds:0, Milliseconds:70, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:56:39, Seconds:0, Milliseconds:66, direction:Left, mostNearElement:[17,6], False
01.06.2020 22:56:40, Seconds:0, Milliseconds:75, direction:Up, mostNearElement:[17,6], False
01.06.2020 22:56:41, Seconds:0, Milliseconds:68, direction:Up, mostNearElement:[17,3], False
01.06.2020 22:56:42, Seconds:0, Milliseconds:65, direction:Up, mostNearElement:[17,3], False
01.06.2020 22:56:43, Seconds:0, Milliseconds:59, direction:Up, mostNearElement:[17,3], False
01.06.2020 22:56:44, Seconds:0, Milliseconds:100, direction:Right, mostNearElement:[20,6], True
01.06.2020 22:56:45, Seconds:0, Milliseconds:2, direction:Down, mostNearElement:[4,4], True
01.06.2020 22:56:46, Seconds:0, Milliseconds:3, direction:Left, mostNearElement:[4,4], True
01.06.2020 22:56:47, Seconds:0, Milliseconds:2, direction:Down, mostNearElement:[4,4], True
01.06.2020 22:56:48, Seconds:0, Milliseconds:2, direction:Left, mostNearElement:[4,4], True
01.06.2020 22:56:49, Seconds:0, Milliseconds:1, direction:Left, mostNearElement:[4,4], True
01.06.2020 22:56:50, Seconds:0, Milliseconds:63, direction:Down, mostNearElement:[20,6], True
01.06.2020 22:56:58, Seconds:0, Milliseconds:183, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:56:59, Seconds:0, Milliseconds:171, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:57:00, Seconds:0, Milliseconds:154, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:57:01, Seconds:0, Milliseconds:147, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:57:02, Seconds:0, Milliseconds:140, direction:Down, mostNearElement:[5,16], False
01.06.2020 22:57:03, Seconds:0, Milliseconds:126, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:57:04, Seconds:0, Milliseconds:114, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:57:05, Seconds:0, Milliseconds:110, direction:Right, mostNearElement:[5,16], False
01.06.2020 22:57:06, Seconds:0, Milliseconds:125, direction:Down, mostNearElement:[6,21], False
01.06.2020 22:57:07, Seconds:0, Milliseconds:122, direction:Right, mostNearElement:[6,21], False
01.06.2020 22:57:08, Seconds:0, Milliseconds:118, direction:Right, mostNearElement:[9,19], False
01.06.2020 22:57:09, Seconds:0, Milliseconds:113, direction:Right, mostNearElement:[9,19], False
01.06.2020 22:57:10, Seconds:0, Milliseconds:175, direction:Up, mostNearElement:[9,22], False
01.06.2020 22:57:11, Seconds:0, Milliseconds:174, direction:Up, mostNearElement:[9,22], False
